-0.10192383	-0.19871825	-0.13245451	0.013840293	-0.025481457	-0.013609299	-0.11190962	0.021907894	0.09785305	0.07424812	0.07551981	0.03515319	0.12517674	-0.120873265	-0.04987966	-0.054671638
-0.10752718	0.14249213	-0.09461123	-0.027817288	-0.07000436	0.1008363	-0.06554321	0.21307871	-0.058692902	0.078591526	-0.19002296	-0.13317767	0.0035558837	-0.033321273	0.0099876765	0.04695244
-0.08227933	-0.056810595	0.0030526149	0.028680896	-0.019637855	0.091499925	-0.13877599	-0.070311025	0.06665204	0.028750462	-0.03221591	0.13755247	0.052250467	-0.11853699	-0.07315116	-0.12739852
0.058086947	0.0555916	0.03952561	-0.11218984	-0.030830815	-0.00078808266	-0.011963035	0.013602458	-0.0057545006	-0.06438233	-0.10769019	-0.12613209	0.064143956	0.025041161	-0.045440663	0.09100192
0.028239539	0.037098818	-0.025380226	-0.025921881	0.042781845	-0.01780225	-0.044803347	-0.20893316	-0.057008702	-0.09281895	0.057445258	0.11462731	0.068426795	0.049234334	-0.001808677	0.040622618
-0.14926797	0.16915868	-0.11714695	-0.103664614	-0.08578692	0.0046682917	-0.01871753	0.044239365	0.078032956	0.05472043	-0.0575759	0.19592549	0.061827257	-0.093034305	-0.03930955	0.0912095
0.08492718	-0.10090841	0.035934675	-0.037525047	0.08032738	-0.00750539	0.012662069	0.19138637	-0.16402894	-0.14583644	0.16528435	0.00106799	-0.019936828	0.0711927	-0.033503316	0.09158678
-0.046531875	0.02694243	-0.043011364	0.08560699	-0.02213437	-0.09198355	-0.06520128	0.123442896	0.1446911	-0.080023825	-0.1175169	0.23572873	0.03356356	-0.07589416	-0.017493766	-0.06143147
-0.025523003	-0.0047034007	0.021329897	-0.026005397	0.041101165	0.040950127	0.06414377	0.03531728	-0.023260573	-0.0660437	-0.07071085	0.050747275	0.018187506	-0.009998984	-0.057426848	-0.10516185
0.023085328	0.032499094	0.026073812	0.03249263	0.01036379	0.07530085	0.007891672	-0.04502682	-0.009294098	-0.086942345	-0.00087151665	0.11121439	-0.0658868	0.009262072	0.02409712	0.10316384
-0.027759034	0.078866675	-0.11362504	-0.11537044	-0.030814702	-0.16361874	0.04691298	-0.016908431	0.08185426	0.057901997	-0.045865845	0.03918252	0.06901633	-0.07831979	-0.08609089	-0.13944665
-0.09986236	0.01663286	-0.032890163	-0.1132287	-0.020789232	-0.10984738	-0.049718335	-0.026240917	-0.052632004	0.12323214	0.0035751583	0.031363826	-0.0028066253	-0.059266724	-0.04014289	-0.009762055
-0.0019899672	-0.025308898	0.03514051	-0.00032895125	0.08019503	-0.049035512	0.009929597	-0.050486233	0.050120108	-0.03239352	0.027667725	-0.124409065	-0.03841668	-0.0013741959	0.034639407	0.00014294371
-0.009827146	-0.07908353	0.051711213	0.040007744	-0.038326684	-0.015770812	0.11627897	-0.04105508	0.025375312	0.0018978395	-0.05117646	-0.09774923	-0.11278096	0.09044215	0.055486802	0.11123928
0.10130572	-0.09117892	0.010289144	-0.0088253	0.009353496	0.14237541	-0.015573276	0.015545933	-0.017175918	0.008827286	0.035058938	0.1509012	0.011362619	0.0026699312	-0.07354259	-0.046312045
-0.023910612	-0.04862141	-0.058208518	-0.1086236	-0.021139804	0.069318555	-0.06740667	0.11933126	0.069988996	0.1463763	0.0014406504	-0.015487325	-0.011042826	-0.035745192	0.0004299559	-0.048548862
-0.1475616	0.09464613	-0.23620576	-0.22236085	-0.104143925	-0.039537977	-0.06425868	0.09234569	0.19896518	0.21393833	-0.08658591	-0.05774539	0.049937006	-0.17031884	-0.18571599	-0.18731104
-0.018100036	-0.114291586	-0.10163985	0.023271622	-0.06823682	-0.06818795	-0.09180369	0.030023526	0.016630705	0.13838986	-0.06620166	-0.045383483	0.05658032	-0.13994478	0.08998313	0.028895985
-0.0074943732	-0.10814801	-0.040897354	-0.023264762	0.019359844	0.0642912	-0.09395303	0.06262022	0.17848428	0.12172312	-0.062383316	-0.06463671	0.12848783	-0.022654576	-0.0897563	-0.054952376
-0.044533838	-0.011130979	-0.02956714	-0.07000797	0.013497651	0.02826764	0.079603516	0.009702511	-0.012691421	0.09085282	0.02823026	0.09439072	0.09209375	-0.022864478	0.011876167	-0.028644443
-0.0040035183	0.0914515	0.009250493	0.09070617	0.06224137	0.0033897616	0.025158131	0.023425777	-0.03818295	-0.10664013	0.028976317	0.10088349	-0.06139034	-0.0040075537	-0.016601743	-0.063321605
-0.08998971	0.17275874	-0.084486306	-0.1323899	-0.1279209	-0.05721607	-0.12702814	0.13653798	0.110300586	0.10934018	-0.0831334	0.11763426	0.15679157	-0.11121524	-0.027991768	-0.037469044
0.046787243	-0.14434375	0.04819798	0.06918197	-0.06283519	0.055694297	0.026481133	-0.036104538	-0.00838688	-0.09159171	-0.039711468	0.0062158816	-0.027888253	-0.0058144806	0.06740311	-0.056741938
0.14539157	0.029046914	0.12344292	0.16303101	0.095434755	-0.07609415	0.1351561	0.00063955254	0.024773367	-0.18768112	0.11542241	-0.08375651	-0.053107448	0.12896566	-0.031326246	0.04352866
0.036279388	-0.058714416	-0.054355636	-0.019520964	0.04147687	0.0035222005	0.025239302	0.0123937875	-0.14181931	-0.023738088	0.098669864	-0.071595736	-0.11501139	-0.083377615	-0.043910347	-0.07144174
-0.15321553	0.065636426	-0.08177254	-0.11924366	-0.14017692	0.11263898	-0.08202765	0.08632121	0.098098524	0.15202062	0.024467725	0.08436423	0.23147184	-0.13454364	0.017218474	-0.15129761
0.044170417	0.09124566	0.05615424	-0.017263824	0.019879585	0.14183761	0.003106066	-0.17298687	-0.08491435	-0.016365485	-0.014782317	0.17150334	-0.022227421	0.018282002	-0.040566385	0.003788305
0.050172925	-0.017082509	0.08290241	0.02823365	-0.073374145	-0.058970775	-0.032364536	-0.0038467457	0.00046988123	0.051015988	0.13833542	-0.12186186	-0.1261779	0.011802132	0.08343337	0.06655371
-0.16956222	0.029758457	-0.18102205	-0.153178	-0.14270924	0.088276535	-0.06942615	0.21451893	0.06594731	0.16555795	-0.14321545	0.034662586	0.22824658	-0.23672095	-0.12252296	-0.10912876
0.0643691	-0.14320548	0.115230575	0.16768962	0.11523697	0.15165485	0.09035776	0.03728682	0.054172065	-0.052416533	0.16368753	0.0069977823	-0.07848085	0.06940068	-0.035100427	0.12394786
0.009939619	0.11499466	0.0526629	-0.057874426	0.0039756782	-0.04495261	0.04738075	-0.021864025	0.023145208	-0.070503645	-0.045716293	-0.0037072469	-0.057173084	0.04725799	-0.11701579	0.12374441
0.088093944	0.043789167	0.04043987	-0.0023581572	0.052925833	0.11619664	0.13167162	-0.13082445	-0.114165	-0.0815015	0.051478684	-0.11648084	-0.17531502	-0.0095453495	0.020017685	0.19695215
0.047935687	-0.0035302683	0.029147515	0.034488108	0.08498634	0.028816504	0.07227248	-0.04526408	-0.05321524	-0.09540584	0.089539304	-0.050052475	-0.030026548	0.028825987	0.010187842	0.09000006
-0.006006697	0.04746343	-0.046525937	-0.03807186	-0.02323428	-0.061560664	0.0150580285	0.023089068	0.02072794	-0.043671563	-0.017131176	-0.14717664	0.12741469	-0.037887145	0.08785289	-0.033951715
0.027771737	-0.0071002874	-0.03602994	-0.04321607	0.023856496	0.10799344	0.033500336	0.15073293	0.031119198	-0.0018488069	-0.044863213	0.019474426	0.053921316	-0.11941072	-0.08283663	-0.009321009
-0.04662231	-0.057950236	-0.04826721	0.054279033	-0.030989805	0.017532764	-0.029555608	-0.10956756	-0.035686266	0.10111477	-0.04308135	0.1174084	0.0069512883	-0.0152432	0.02925984	-0.08325724
0.046238452	-0.07713	0.0323415	0.05563197	0.06385584	0.11022664	0.04969317	0.072836034	-0.089563124	0.0052573048	-0.018393775	-0.053343613	0.04212349	0.12531786	0.04359185	0.04270195
-0.0032379758	0.05655574	-0.046344433	0.035950344	-0.020057539	0.069781534	-0.09236051	0.10338426	-0.018267266	-0.007122482	-0.12671678	-0.09255808	0.08575371	-0.048848853	-0.13960211	-0.039840877
-0.11198022	0.19583088	-0.11697538	-0.109666206	-0.09705738	0.122971244	0.017824998	0.044195898	0.123263076	0.055758044	-0.053448774	0.12088428	-0.07850863	-0.048032615	-0.0017495226	-0.19502679
-0.049821902	0.15341312	-0.13998714	-0.008063591	-0.055922415	0.06734007	-0.0951252	-0.010710257	0.090114325	-0.06104327	0.06596577	-0.04133849	0.09341167	-0.093241006	-0.08032532	-0.015208475
-0.09080146	0.2264171	0.015688173	-0.020246316	0.026369818	0.17947935	-0.0637959	-0.02844222	-0.039231516	0.09781186	-0.1835727	-0.08471584	-0.014942388	-0.031557444	-0.13540302	0.14975893
-0.16593948	0.072536625	-0.16834654	-0.08192924	-0.08091428	0.0114647	-0.07120073	-0.014138568	0.08014797	0.0698752	0.0029969055	0.0027060595	0.013046074	-0.0783462	0.057485923	-0.13021064
-0.014012437	-0.029175282	-0.01572466	-0.070693165	-0.13104706	-0.10169384	-0.039141748	-0.094594344	0.016758028	-0.036011346	0.10269803	-0.018683048	0.020901764	0.0041806614	0.043423235	0.029571394
-0.0969728	0.00033110398	0.0020977238	-0.05036221	-0.08019075	-0.23142835	-0.06465632	0.06711041	0.1341108	0.021835955	0.15880288	-0.00093329797	-0.04181024	-0.047172826	-0.02008931	-0.15571705
-0.010464858	-0.039155606	0.034500625	0.011960425	0.013069651	-0.0709038	-0.021513762	-0.0021543922	0.040880557	0.00040021812	-0.037944254	0.015998961	0.0059573175	0.039791666	0.001541678	0.04173471
-0.17622238	-0.06767055	-0.13615668	-0.14406233	-0.17550522	0.11734982	-0.050864052	0.03817875	0.04925343	0.13860314	-0.0038377892	-0.15751733	0.10394443	-0.11978925	-0.16347708	-0.013361407
-0.028138163	-0.007664862	-0.0035399913	-0.006650416	-0.11441671	-0.03705228	-0.081271976	0.08727752	0.04011943	0.031734843	-0.07805958	0.111537576	0.07067788	-0.1474197	-0.1791598	-0.0365688
0.012174791	-0.056851156	-0.051237166	-0.0016171979	-0.017217126	0.031994794	-0.06783653	0.022126568	-0.01101233	0.0011186838	0.01829015	0.029062402	-0.06849826	0.007030682	0.031464133	-0.011410238
-0.036747996	-0.11164927	-0.064374305	-0.020092543	-0.0026431973	-0.047002465	-0.03250482	0.0022168222	-0.008223831	-0.039293956	0.0857963	-0.037526295	0.036295466	-0.049613375	-0.043664936	-0.046095353
-0.083907485	0.059975278	-0.072027944	-0.09243453	-0.041352198	0.08372516	0.0015732073	0.09297263	0.043086052	0.13405198	-0.08533264	-0.0075969473	0.13359044	-0.05880797	-0.033540394	-0.13260368
-0.008239848	-0.027900754	-0.060577177	-0.07178499	0.013549401	-0.056010365	-0.015980253	0.026828853	0.050200157	0.056584973	0.048045896	0.07655965	-0.0018788442	-0.101528734	-0.025549237	-0.21819007
0.047725763	-0.10152623	0.13601097	-0.0051767346	0.042469803	-0.051737808	0.040327	-0.06984862	-0.1044845	-0.08137148	0.09599519	0.06101758	-0.13561493	-0.044809718	0.06938848	0.023522574
-0.056625888	-0.014675723	-0.053339727	-0.09268236	-0.0261737	-0.01171644	-0.03539414	0.012744933	0.030059332	0.03286237	0.061465893	-0.08988551	-0.06072966	0.032556728	-0.07061533	0.12872764
0.093970686	-0.20317847	0.13901192	0.017420636	0.09501538	-0.1701167	0.0079303915	-0.21144573	-0.03254361	-0.07866248	-0.022121327	0.12779158	-0.0916438	0.09099065	0.007231955	0.085185386
0.017465103	0.060950093	-0.02737254	-0.044385318	-0.051038854	-0.18899406	-0.24565299	-0.07012344	-0.013171163	0.021057831	-0.053323347	0.017967807	-0.0763742	0.058735106	0.07944843	0.02242614
-0.048666947	0.07222155	0.09864107	-0.024592947	0.03601483	-0.05490943	0.023682158	0.08593145	-0.01046755	0.0053232126	-0.029552545	0.12324014	-0.028577033	-0.008924692	0.007917065	-0.036573984
-0.063215554	-0.042346306	-0.043816768	-0.04041893	0.095013805	-0.062128462	-0.08925136	-0.05044692	0.0067491685	0.0929324	-0.012600633	-0.07612299	0.00580245	-0.01979575	-0.02292455	0.055283476
0.040653262	0.10612859	-0.013718248	0.10735535	-0.051930442	0.005269493	-0.04235257	-0.014136258	-0.094281614	-0.0051330463	0.09633448	0.05191425	0.1141277	-0.051281217	0.015142417	-0.060002938
-0.033190582	0.02425612	0.043374	-0.0052007544	0.0021721504	0.012237808	0.22459164	-0.090083465	-0.037831265	-0.1722048	0.016273668	-0.06164629	-0.12278216	0.056371264	0.1147694	0.095298484
-0.041158184	0.0439072	0.022273654	0.10348546	0.08381499	-0.089213915	0.035331722	0.0019559967	-0.028150864	-0.12063317	0.08710731	-0.05096442	-0.015243458	-0.037697513	0.07665239	0.02277017
0.08699077	0.12427261	0.07439416	0.053353634	0.14505991	-0.1443142	0.10056055	-0.13671298	-0.07649666	-0.056067087	0.028908912	0.004632804	-0.014223937	0.10870594	0.1411252	0.15089577
0.054504987	0.07755579	0.019937549	0.095967434	0.067698695	-0.0038099585	0.058083884	-0.07346039	-0.12371571	-0.12895991	0.056445595	-0.010339588	-0.07263083	0.048516516	0.06071303	-0.078385785
-0.01418839	0.06419132	0.033029232	0.019307237	0.022484563	-0.11755609	0.029171001	-0.06354473	-0.04914624	-0.05282637	0.034186766	-0.029504534	-0.051554985	0.063428946	0.022334063	-0.10627092
0.13214621	-0.12411092	0.16106482	0.060682006	0.21762373	-0.01442457	0.09527977	-0.1778902	-0.18279335	-0.10961302	0.15922508	-0.00414985	-0.14907157	0.12531933	0.18159804	0.14447384
-0.08620402	-0.24847202	-0.10600783	-0.094153754	-0.1271544	0.036536213	0.08267615	0.092087895	0.030532924	0.023827668	0.17113711	0.04708622	0.007576524	-0.05049431	0.03612818	0.06202079
-0.21978366	-0.15502375	-0.08709124	-0.082852796	-0.09335582	0.11466297	-0.090622075	0.16369046	0.06939074	0.1694195	-0.12818642	-0.033550758	0.11197192	-0.09536527	-0.102213904	-0.13663544
-0.03156407	-0.13421662	-0.01117593	-0.091630705	-0.02381678	-0.08821429	-0.012565763	-0.0040389993	0.027705038	0.043881048	-0.11892272	-0.11972289	0.049654465	0.06175971	-0.06670014	0.010804761
0.0019974469	0.0107550975	-0.09336108	0.015862165	-0.061823256	0.07162521	-0.027827993	0.11771403	0.055543218	0.068650454	0.060145706	0.1263161	0.094608724	-0.041086495	-0.13130668	0.06540174
0.102106474	0.09130377	0.049028125	-0.046398282	0.028557308	-0.11258897	0.13190864	-0.13675232	-0.035673466	-0.07518475	0.039072838	-0.006000761	-0.047397602	0.082988106	0.037753016	0.12936601
0.00667819	0.03140053	0.016630579	0.10764877	0.04057963	0.12096772	0.050207358	-0.08160533	-0.020197969	-0.1122365	0.0053566964	0.069820665	-0.043572083	0.10805135	0.08554316	0.03153927
-0.044978634	-0.00713407	0.046784636	-0.095131606	-0.03631975	0.03665044	-0.101400465	-0.022806533	0.11501232	-0.015190567	-0.024740094	-0.1299398	-0.041682724	-0.049595557	-0.1501339	0.029948048
0.015431543	0.04381463	0.03851931	0.060622856	0.0064774975	-0.029842423	0.07041056	-0.1253205	0.029041301	-0.04436956	-0.1019038	-0.07196981	-0.038142473	-0.027159799	0.09256446	0.009035735
0.04849362	0.11867045	0.095330186	0.044297874	0.086529285	0.11931534	0.10188407	-0.076656	-0.0038328664	0.0672198	0.09926612	0.03248517	-0.014391955	-0.014171606	0.14280108	0.08719338
0.14981304	0.077930935	0.17570695	0.08902416	0.11700745	-0.16898009	0.00769789	-0.12728843	-0.118164614	-0.10398163	0.047272783	-0.042467065	-0.04962122	0.15635197	0.2340354	0.12252662
0.03518623	-0.089114755	-0.012034281	0.17180192	-0.02401773	0.019449014	0.07641745	-0.03407635	-0.10996167	-0.060336076	0.029516792	0.028634662	-0.0051910253	0.032517143	0.04569877	-0.019976003
-0.10520006	-0.2207252	-0.15626337	-0.073529914	-0.02522346	0.0132054	-0.0024110717	0.0624836	0.08707926	0.05403675	-0.025257068	-0.0947006	0.09388931	-0.088525265	-0.05940575	-0.14539716
-0.09779494	-0.14834186	-0.06618853	-0.18087305	-0.009058509	-0.041190032	0.07484149	0.10253853	0.062594235	0.12670384	0.104003854	-0.09457023	0.16158083	-0.043964524	0.023078486	-0.1707843
0.06483403	-0.0015388088	0.16063233	0.15637709	0.1762085	-0.0035795937	0.08158452	-0.07826823	-0.20230651	-0.067038424	0.005264022	-0.062000107	-0.04914887	0.1533487	-0.06680712	0.16050105
-0.031219631	0.081955895	-0.0009890371	0.0037329432	0.052236155	0.12830056	0.0723691	0.012915078	-0.07255674	0.016480079	-0.010673455	0.026327968	-0.042486694	0.053520005	0.07562485	0.037366603
-0.09039912	-0.09972533	-0.11309105	0.032953776	-0.027161835	0.1270404	-0.2198652	0.017383777	0.08646057	0.062767	-0.027534623	0.19717343	0.11533516	-0.10014834	-0.023409454	-0.20146729
0.10681052	0.11121873	0.20304443	0.18075746	0.14459053	-0.14073952	0.10179764	-0.1590496	-0.0867909	-0.08540048	0.043682948	0.04117494	-0.18196203	0.17840128	0.098209806	0.032678057
0.040240392	0.092857175	-0.00825745	-0.028781665	0.024909182	0.014124959	-0.12864465	-0.017838573	0.15081847	0.031413604	-0.046087366	0.05010258	-0.07269112	-0.04147054	-0.04768366	0.010792247
-0.018541088	-0.12670189	-0.07007522	-0.0031885891	-0.032331567	0.11714776	0.038598992	0.10387766	0.03520033	0.048349652	-0.042116698	-0.04665649	0.14315754	-0.023485042	-0.16321439	-0.06685246
0.1887975	0.04241314	0.08316238	0.05095181	0.01801559	0.13569438	0.05795952	-0.09251287	-0.056096483	-0.15847433	0.13735767	0.017841712	-0.049055178	0.08131267	0.17672855	0.04690309
0.083921	0.039252695	0.16646291	-0.06618414	0.037030634	0.029213937	0.17640793	-0.0927214	-0.08611937	-0.014534811	0.1579191	-0.1566787	0.011423927	0.08000249	0.14563315	0.04618025
0.1398383	0.055881586	0.029513218	-0.041030627	-0.030457105	-0.09662013	0.02952803	0.03517567	0.054313935	-0.023137398	0.12820137	0.016416969	-0.083855525	0.02525451	0.10554419	-0.0232791
0.09942269	-0.05834898	-0.023539616	0.015261685	0.032804135	0.062389564	-0.02649413	-0.012851812	-0.006795813	-0.035936277	-0.032302782	-0.05172531	-0.019095864	0.13927655	0.0069760308	-0.012074354
0.049926464	-0.09489237	0.002852553	-0.003906886	0.03793159	0.12597986	-0.15303794	-0.08271362	-0.026234599	-0.056570724	-0.024942625	0.17665738	0.20443214	-0.06017409	-0.0914206	0.1331448
0.1627479	0.08583353	0.16900028	0.25945392	0.17087922	0.11981094	0.09012986	-0.0032479325	-0.14674342	-0.1617564	0.02787606	-0.15188824	-0.1252874	0.21795602	0.048671264	0.01581903
-0.016027147	0.1269165	0.023107776	-0.017579872	0.009265891	0.015994756	-0.13846958	0.026799675	0.08908328	-0.06945232	-0.05053011	-0.0882739	-0.019203745	0.015718896	0.053428076	0.053380076
-0.1922381	-0.09098831	-0.27575713	-0.11005499	-0.2257403	-0.0035678553	-0.14960726	0.13580984	0.23496413	0.24991128	-0.10090368	-0.0148051875	0.09556753	-0.1806028	-0.12031908	-0.13700235
-0.05198295	0.03165818	0.03773302	-0.004484391	0.008819245	0.1218209	0.08577093	0.11587854	-0.07167794	0.09530885	0.002976602	0.03433915	-0.021117853	-0.00093209255	0.073983125	0.14986144
-0.07738149	-0.1196272	-0.10506585	-0.014769086	-0.06191753	0.1446811	0.012955617	0.1154396	-0.04652849	0.14006358	-0.11311455	-0.043908745	0.0062686377	-0.031795453	-0.17423765	-0.07031152
-0.07321419	-0.08606983	-0.17864177	-0.018114807	-0.006163174	0.04912532	0.06916358	-0.030430304	0.023958461	0.09914764	0.058808792	-0.08022093	0.11386126	-0.036820345	0.09754949	-0.09557435
-0.040259346	-0.08464552	0.040442374	-0.04987981	-0.032973852	0.008289861	0.007093982	0.06891075	0.06535194	-0.010944476	-0.039257552	0.17957446	-0.13950457	0.070615776	-0.027936924	-0.020290779
-0.09459715	0.0850396	0.0062007047	0.06466362	0.03468785	0.074019074	-0.13035019	0.18233934	0.12791768	0.019215642	0.018642876	0.21386501	-0.00032356064	-0.060203522	-0.10342243	-0.10970168
-0.016016034	0.018366018	-0.057031132	0.029557258	-0.021481117	-0.041463725	-0.29196268	0.014745609	0.041126832	-0.052682113	0.048160277	0.18178277	-0.056269325	0.006686841	-0.0011151289	-0.017371502
-0.03537538	0.04191986	-0.08283737	-0.028867122	-0.006827531	-0.1554152	-0.07804441	0.08856754	0.050756797	0.07287566	-0.049769964	-0.13694192	0.120923005	-0.115857705	-0.08516598	-0.07691066
0.09011691	-0.010153601	0.0063057016	0.13295785	-0.011058082	0.029765746	0.033061337	-0.0722134	-0.04000224	-0.04716578	-0.031315252	-0.11494028	-0.040086977	0.1501532	0.06803333	0.11723633
-0.07464114	0.032673005	-0.02672026	-0.07737603	-0.040229194	0.06379503	-0.09471558	0.10944916	0.11026314	0.07722727	-0.08647808	0.044085212	0.0884823	-0.097288065	-0.08113954	0.011577116
-0.045103833	0.030555625	0.027556138	0.040338997	0.012488568	-0.084102176	0.04130068	0.006617693	-0.004641078	0.020685293	0.008697894	-0.11265726	-0.05468961	-0.023549432	0.050582275	-0.08934132
0.042471502	0.05235521	0.06398776	-0.08322202	-0.09505809	0.06978789	-0.066406265	-0.105897605	-0.0077680037	0.025687972	0.085803606	-0.15051416	0.04000343	0.007898017	0.0120741185	0.14039692
0.1678965	0.099109285	0.1759134	0.13927601	0.20179732	-0.23855902	-0.072289735	-0.17234616	-0.15628113	-0.16503592	-0.11743543	-0.06820019	-0.09339101	0.07241316	0.14075688	0.0015137891
-0.019819649	0.0067061265	-0.10885398	0.03132028	0.015373117	0.019967586	-0.10115756	0.06413236	-0.047543336	0.10803469	-0.15576474	0.09073521	0.09458428	0.015265137	-0.041559365	-0.033552025
0.1884173	0.040608916	0.21768758	0.20796083	0.17293273	0.01420095	0.10989841	-0.26501584	-0.20028281	-0.20737246	0.07182912	-0.09737144	-0.16709104	0.22266215	0.20226634	0.12843646
0.069699936	-0.052299418	-0.01192349	-0.053091276	0.0027003963	0.16111103	0.06454583	0.015442409	-0.07976063	-0.12142482	-0.048999827	-0.16448861	0.0019812135	0.020813685	-0.121494755	-0.0051310947
-0.049842656	0.06894856	-0.12944621	-0.07910307	-0.16984619	0.06905613	-0.062850356	0.15089375	0.15146564	0.093443885	-0.13187069	0.034417354	0.013098555	-0.15189436	-0.036898464	-0.13068205
0.21500681	-0.014490629	0.2242208	0.11242945	0.23326258	-0.076779895	0.07378554	-0.16183329	-0.17103067	-0.13227795	0.053699236	0.03508647	-0.11759537	0.113471836	0.2179283	-0.008825185
0.014697939	0.09545488	0.006344295	-0.097481355	0.036824055	-0.03363625	0.1172971	-0.024894781	0.0008427478	0.031452365	-0.058589075	-0.18313187	-0.051716566	-0.008230616	-0.030575888	-0.05915819
-0.06592224	0.142254	-0.057674292	-0.0043265577	-0.06327435	-0.0053004874	-0.067269996	0.101421885	-0.006952953	0.005306296	-0.1704489	0.10859273	0.09853115	-0.052325882	0.032142363	0.024858652
0.009960572	-0.033428773	-0.038041424	0.074855186	0.16817026	0.12740566	0.078198396	-0.07534627	-0.085238874	-0.020399239	-0.08378238	0.11689052	-0.07577987	0.009704111	0.04689732	-0.005620787
0.117760755	0.10317178	0.12564877	-0.0010733762	0.1382248	-0.12158715	0.008593494	-0.16697474	-0.15264197	-0.1058058	0.1459825	0.100644216	-0.013414951	-0.0012716494	0.089646615	0.10259896
0.09582888	-0.12586997	0.076794915	-0.06423528	-0.03509788	-0.0006428496	-0.07329105	-0.12343338	0.026581094	-0.08260627	-0.02020235	0.10770219	-0.12012903	-0.046731353	0.032369535	-0.05352043
0.062150422	0.027474107	-0.04549411	0.010937091	0.024543105	0.074526094	-0.052779324	-0.008874439	-0.07288967	-0.07122998	0.017553397	0.11478227	0.062383242	0.041394543	-0.03457853	-0.01791781
-0.08348593	-0.058385976	-0.15946147	-0.1176884	-0.099314	-0.12317755	0.080625445	0.116596244	0.19001387	0.15969743	-0.038349323	0.09680556	-0.03994726	-0.12232786	-0.16137002	-0.08767365
-0.085654385	-0.043552916	-0.11698441	-0.03139484	-0.14155914	0.06873671	-0.011915305	0.14468633	0.10809887	0.10288182	-0.1019126	0.08431113	0.16308594	-0.09480077	-0.092826	-0.18922287
0.071677275	-0.031702474	0.0514434	0.11937577	0.029774798	-0.15455106	-0.049872216	-0.10336041	-0.044605102	0.022307698	-0.02527375	-0.15616867	-0.0018355696	0.03601779	0.10219519	0.15107867
-0.09841661	0.048916355	-0.07524897	-0.02328501	-0.023995845	0.107254356	0.057177022	0.039613333	0.09514045	0.035411008	0.088920005	-0.047895085	0.07466768	-0.02602058	-0.085874334	-0.023585068
0.064212516	0.09360769	0.00026859067	0.054181438	0.021332322	0.024066735	-0.04861958	-0.0566771	-0.024864538	-0.041724388	-0.012446273	0.08076033	0.06732087	0.02383447	0.0053551495	-0.02323735
0.028257102	-0.16591802	0.048368152	0.0077602514	0.09819866	-0.02989037	0.14303224	-0.12310559	-0.040895827	0.0081394855	0.18613543	-0.060782835	-0.048015427	0.079799145	0.07676192	0.022602156
0.08124719	-0.09115276	0.08154321	-0.018475689	0.06286946	-0.0828175	-0.09928355	-0.009170086	-0.077770256	-0.089641176	0.20936377	0.04817662	-0.10757724	0.019331912	0.14008519	0.12582865
-0.14748108	-0.06873957	-0.06293669	-0.08026302	-0.031646717	-0.078841396	0.06507173	-0.035457104	0.09574166	0.15358907	0.048136	-0.046848554	0.041917164	-0.12702735	-0.11573747	-0.06275301
0.047106866	0.03598722	0.042669766	0.037358787	0.036723904	0.15990256	0.09124657	0.02996913	-0.18294565	-0.12720403	0.1496572	0.03381924	-0.02249933	0.020954708	-0.009625804	-0.010854789
0.11633373	-0.15457115	0.07398951	0.03668592	-0.028280292	-0.01039522	0.03744658	-0.058824595	0.052289017	-0.08295542	0.2014532	-0.06789873	-0.0062576644	0.05321305	-0.0032773037	-0.043730184
-0.048694976	0.14890073	0.08198434	-0.110473566	0.053386167	-0.025967212	-0.011855417	0.096792996	-0.023947662	0.07865604	0.0061413296	-0.11815469	-0.030618917	-0.03287846	-0.022435404	0.027139595
-0.07904056	-0.13774957	-0.002117244	-0.049107827	-0.027560668	0.0085061565	0.08546401	-0.031661	0.088190965	0.1117469	-0.037366997	-0.08017357	-0.06784706	0.026185105	-0.055666484	0.063062504
-0.016204115	-0.049257196	-0.0054481872	0.019755635	0.082039736	-0.10476118	0.11209393	-0.07850623	-0.056572817	-0.033156786	0.08646335	-0.050634854	-0.012462317	0.038303565	0.06005248	-0.08905478
-0.05486438	-0.020578466	0.016360803	0.027093483	0.008293742	0.010553079	0.06229868	0.13179648	0.07643509	-0.02431604	0.09852103	-0.04823494	-0.037702553	0.023158493	-0.017996453	-0.08659962
0.10699505	0.106704414	0.10144377	-0.066666454	0.031588804	-0.12879954	-0.05555506	0.09097867	-0.12724859	-0.035496276	-0.044892028	-0.17737952	0.07223935	0.02209364	-0.010814161	0.08223962
-0.04324037	0.01572414	-0.007039927	-0.04807324	0.00741129	0.098762736	-0.12025278	0.046891373	0.10185042	0.1155132	0.032274663	-0.04960882	-0.027983079	-0.027129475	-0.10384394	-0.110900596
-0.1349792	0.03874072	-0.14822431	-0.099509515	-0.058883198	-0.033016294	-0.15966679	0.007924587	0.076056115	0.07102134	-0.010940627	0.11931623	0.13792202	-0.19579552	-0.065924995	-0.030152528
0.17010835	0.056119043	0.1450482	0.11327216	0.0907076	0.013064687	-0.10177028	-0.05296019	-0.08762311	-0.045700844	0.012586766	-0.05261398	-0.0919067	0.10994552	0.11417178	0.14376779
-0.07005842	0.07655818	-0.10081448	-0.14794464	-0.14900678	-0.042250853	0.014312948	0.015841998	0.031334482	0.08198486	-0.13591862	0.011849246	0.141245	-0.18218388	-0.16610888	0.046868593
